File,aid,Date,14,18,68,273,277,1050,1054,1314,2061,2062,2065,2066,2111,2116,2118,2120,2122,2124,2175,2185,2186,2189,2190,2239,2257,2258,2261,2262,2303,2321,2322,2325,2326,2367,2376,2378,2380,2382,2431,2445,2446,2449,2450,2495,2517,2518,2521,2522,2559,3098,3102,3135,3154,3158,3162,3222,3226,3230,3263,3294,3298,3358,3362,3414,3418,3482,3486,3554,3558,3583,4109,4110,4113,4114,4118,4159,4164,4166,4168,4170,4172,4174,4223,4237,4287,4369,4370,4373,4374,4377,4415,5146,5150,5154,5183,5202,5206,5210,5247,5406,5410,5414,5439,6157,6158,6161,6162,6166,6207,6212,6214,6216,6218,6220,6222,6271,6281,6285,6335,6353,6357,6361,6399,6417,6418,6421,6422,6425,6463,6472,6591,6613,6617,6618,6621,6655,7194,7198,7202,7231,7250,7254,7258,7295,7390,7423,7454,7458,7462,7487,7650,7654,7679,33053,34090,34837,34838,34841,34842,34892,34894,34896,34898,34961,34962,34965,34966,35033,35034,35037,35038,35097,35098,35101,35102,35152,35154,35156,35158,35199,35221,35222,35225,35226,35263,35293,35294,35297,35298,35327,35874,35878,35930,35934,35998,36002,36070,36074,36134,36138,36159,36190,36194,36258,36262,36287,36330,36334,36351,36885,36889,36890,36927,36940,36942,36944,36946,36948,36991,37013,37145,37146,37149,37150,37153,37183,37922,37926,37951,37978,37982,38015,38182,38186,38190,38207,38933,38934,38937,38975,38988,38990,38992,38996,39039,39061,39103,39129,39133,39167,39193,39194,39197,39198,39201,39231,39317,39359,39389,39390,39393,39394,39397,39423,39970,39974,39999,40026,40030,40034,40063,40166,40191,40230,40234,40238,40255,40426,40430,40447,51199
_250m_16_days_VI_Quality_2024289_aid0001,aid0001,2024-10-15 00:00:00+00:00,,,,,,,,,,13.0,,,,41040.0,,35678.0,,,,91183.0,,37043.0,,,3530.0,,86.0,,,,,,,,242.0,,,,,737.0,,47.0,,,127.0,,,,,8.0,,,,,,112.0,20.0,,,216.0,12.0,,,4.0,,24.0,,8.0,,,,159.0,,113.0,,,21011.0,,5703.0,,,,50.0,,,431,,240.0,,,3.0,47.0,49.0,,,32.0,96.0,,,27.0,68.0,,,24.0,275.0,,364.0,,2.0,6065.0,,1415.0,,,,80.0,,,,,,,,82.0,,140.0,,,,,,,,,,,57.0,139.0,,,48.0,32.0,,3.0,,,12.0,23.0,,,,,,,,,,,,48.0,,,,199.0,,,,44.0,,,,,,,,34.0,,12.0,,,76.0,,,,,36.0,4.0,,,,,,,,,,4.0,,,,,8.0,,,,,4.0,,,,,,,199.0,,200.0,,,,,95.0,21.0,219.0,,,,,,,123.0,,,32.0,49.0,,,,,,,166.0,,29.0,,2.0,,,,,1.0,12.0,,90.0,6.0,,2.0,,,,,,,,1.0,,,,47.0,,,,,,20.0,32.0,,,,,,92
_250m_16_days_VI_Quality_2024305_aid0001,aid0001,2024-10-31 00:00:00+00:00,,,,,,,,,,,,,,213230.0,,411.0,,,3.0,3281.0,,10.0,,,,,,,,,,,,,4.0,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,,5.0,,9.0,22375.0,,82.0,,,,77.0,,,11,,,,,,,16.0,,,,1.0,,,4.0,,,,37.0,4.0,,691.0,,93.0,7157.0,,310.0,,,,407.0,28.0,,10.0,10.0,,,4.0,18.0,,172.0,,,29.0,,,3.0,,,,2.0,8.0,48.0,,1.0,,,,,,,,12.0,,,,,,,,,,,,7.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,79.0,,,13.0,,,,,,,,,,,,,,,,,,3.0,,,1.0,,,,77
_250m_16_days_VI_Quality_2024321_aid0001,aid0001,2024-11-16 00:00:00+00:00,,,,,,,,,,,,,,153034.0,,3714.0,,,,56710.0,,10.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,28.0,,,4.0,,,,,,,,,,,,,,,,,,,,,24986.0,,1091.0,,,,87.0,,,42,,,,,,,,,,33.0,,,3.0,1.0,,,3.0,113.0,63.0,,34.0,,85.0,7201.0,,418.0,,,,504.0,5.0,2.0,85.0,4.0,9.0,,28.0,24.0,,13.0,,,4.0,,,,,,,,,19.0,,,46.0,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,5.0,,,1.0,,,8.0,,,,,,8.0,1.0,34.0,,36.0,,,4.0,,,,,,,,,,,,,,,,,,,8.0,,,,,,91
_250m_16_days_VI_Quality_2024337_aid0001,aid0001,2024-12-02 00:00:00+00:00,,,,,,,,,,,,,,127087.0,,20392.0,,3516.0,,58437.0,,4228.0,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.0,944.0,144.0,40.0,4.0,,16.0,,,,,,,,,,,,5.0,,5.0,,,21100.0,12.0,2498.0,,500.0,,74.0,34.0,6.0,9,4.0,9.0,,,3.0,,4.0,,,160.0,123.0,41.0,2.0,3.0,8.0,,,92.0,315.0,,177.0,2.0,124.0,5831.0,,988.0,,,,445.0,4.0,421.0,38.0,18.0,2.0,,26.0,3.0,4.0,55.0,8.0,,20.0,,,3.0,,,,17.0,3.0,92.0,,4.0,37.0,,24.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,10.0,,,,47.0,4.0,,1.0,,4.0,,,,,,20.0,,,,,,,,,,,,10.0,,,140.0,6.0,,,,17.0,4.0,6.0,,,9.0,,,3.0,,,,,6.0,,,,,,,,,,,16.0,,,,,1.0,95
_250m_16_days_VI_Quality_2024353_aid0001,aid0001,2024-12-18 00:00:00+00:00,,,,,,,,,,,,,,193472.0,,,,,1.0,23211.0,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,8.0,,,21999.0,,556.0,,36.0,16.0,115.0,,,165,,7.0,,7.0,17.0,5.0,14.0,,,3.0,,8.0,5.0,5.0,,12.0,,173.0,288.0,,24.0,62.0,196.0,5864.0,,301.0,,136.0,12.0,393.0,,,41.0,16.0,37.0,19.0,85.0,148.0,,8.0,20.0,15.0,12.0,,,5.0,,,1.0,2.0,33.0,31.0,41.0,10.0,,,39.0,,,,,,9.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,,12.0,,,1.0,,27.0,,2.0,,,,,,,,,,,,4.0,,34.0,16.0,,27.0,91.0,,52.0,9.0,13.0,,,2.0,,15.0,55.0,60.0,,,20.0,31.0,,,12.0,,,,4.0,15.0,,,,,,87.0,9.0,,,,,4.0,,,,,75
_250m_16_days_VI_Quality_2025001_aid0001,aid0001,2025-01-01 00:00:00+00:00,,,,,,,,,,,,,,211583.0,,,,,,2815.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,2.0,24634.0,,128.0,,18.0,,146.0,,,259,,16.0,,5.0,34.0,8.0,4.0,,,4.0,,,,,,,,175.0,200.0,,403.0,57.0,195.0,6262.0,,52.0,,52.0,,383.0,,,,11.0,,,99.0,174.0,,4.0,40.0,,39.0,,,12.0,,,,25.0,36.0,5.0,8.0,,8.0,,,,,,6.0,,,2.0,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,,28.0,,,,,18.0,,4.0,,,5.0,,,,4.0,,,13.0,,,2.0,,,,,93.0,,,8.0,13.0,,,5.0,,,26.0,,9.0,24.0,4.0,69.0,,,15.0,,,,,7.0,,,,,,,,,,,48.0,,,,7.0,9.0,82
_250m_16_days_VI_Quality_2025017_aid0001,aid0001,2025-01-17 00:00:00+00:00,,,,,,,,,,,,,,168432.0,,,,,3.0,48459.0,,,,,35.0,,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,7.0,,,56.0,,4.0,,1.0,,,,,,,,,,,,14.0,,21.0,13.0,,20899.0,,601.0,,16.0,,105.0,,,321,4.0,76.0,,,13.0,31.0,31.0,39.0,,16.0,,4.0,,14.0,9.0,4.0,,175.0,177.0,,102.0,379.0,290.0,6313.0,,10.0,2.0,20.0,,388.0,,,,8.0,,,40.0,94.0,4.0,4.0,,20.0,4.0,,,2.0,,9.0,,10.0,169.0,187.0,160.0,5.0,20.0,,80.0,,,,3.0,8.0,,,,7.0,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,,,,8.0,8.0,,89.0,3.0,,11.0,8.0,1.0,,,,4.0,8.0,,36.0,,,,,16.0,,,28.0,,,24.0,,,,,,,29.0,,,3.0,33.0,8.0,,,3.0,,,3.0,3.0,25.0,6.0,,,4.0,,,,,1.0,19.0,10.0,,3.0,,,4.0,119
_250m_16_days_VI_Quality_2025033_aid0001,aid0001,2025-02-02 00:00:00+00:00,,,,,,,,,,,,,,137083.0,,6939.0,,,,62003.0,,6160.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,12.0,,16.0,99.0,,,,,,,,,,,,,,,83.0,,30.0,,8.0,23563.0,,3049.0,,,,25.0,,,421,,137.0,,,14.0,4.0,,,,,3.0,,,4.0,53.0,,,146.0,175.0,,147.0,,257.0,6558.0,,378.0,,,,242.0,,,,42.0,,,98.0,52.0,,54.0,,,,,,8.0,,,,6.0,256.0,75.0,,5.0,7.0,59.0,,14.0,,,56.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,3.0,,,,,53.0,,,,,,,,,,,,,,,,,,,,,,8.0,,4.0,,,2.0,,4.0,5.0,,15.0,,,12.0,,,1.0,,,,,15.0,,,,,,,,,,,4.0,,,,,,81
_250m_16_days_VI_Quality_2025049_aid0001,aid0001,2025-02-18 00:00:00+00:00,,,,,,,,,,,,,,50468.0,,,,,,157455.0,,32.0,,,3248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,20.0,33.0,,8.0,,,24921.0,,2366.0,,,,22.0,,,606,,188.0,,,18.0,3.0,,,2.0,15.0,15.0,,1.0,,,,,,529.0,,208.0,,34.0,6864.0,,132.0,,,,61.0,,,,15.0,,,6.0,319.0,,28.0,,,14.0,,,5.0,,,,7.0,30.0,69.0,,,14.0,212.0,,6.0,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.0,,16.0,,,,,86.0,,,,,2.0,,,,,7.0,,,,,,6.0,,,6.0,80.0,,36.0,,11.0,,,6.0,,5.0,252.0,,29.0,,,25.0,,,5.0,,9.0,,,10.0,,,,,20.0,,,,,,20.0,,,,,,35
_250m_16_days_VI_Quality_2025065_aid0001,aid0001,2025-03-06 00:00:00+00:00,,,1.0,,1.0,,,,33.0,,,,,13144.0,,4.0,,,,195963.0,,52.0,,,196.0,,84.0,,,,,,,,,,,,,8.0,,,,,56.0,,,,,,,,,,,64.0,,,,4.0,210.0,,,,,,,,4.0,,84.0,47.0,,23.0,,,24635.0,,3699.0,,,,33.0,,,577,,28.0,,,12.0,28.0,34.0,,,16.0,40.0,,,,20.0,,,96.0,102.0,,191.0,,10.0,6931.0,,574.0,,,,100.0,,,,54.0,50.0,,76.0,120.0,,115.0,4.0,,7.0,,,6.0,,,,11.0,16.0,71.0,,4.0,,39.0,,,,,,23.0,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,76.0,,15.0,,,,,80.0,,,,,,,,,,,,13.0,8.0,,,75.0,,,,52.0,,255.0,,,,,,12.0,16.0,190.0,,22.0,,,9.0,,,3.0,,4.0,,,2.0,,,,,,,,,,,2.0,,,,,,89
_250m_16_days_VI_Quality_2025081_aid0001,aid0001,2025-03-22 00:00:00+00:00,1.0,,,,,,,,,9.0,,,,4105.0,,,,,,124942.0,,9755.0,,,65987.0,,292.0,,,,,,,,,,,,,12.0,,,,,152.0,,21.0,,,,5.0,,8.0,,,200.0,,,,189.0,48.0,,,,,,,8.0,48.0,,,169.0,,84.0,,,21515.0,,10828.0,,,,8.0,,,237,,287.0,,,1.0,22.0,13.0,,,,24.0,,,,9.0,,,22.0,452.0,,175.0,,27.0,5802.0,,1238.0,,,,49.0,,,,9.0,94.0,,52.0,344.0,,202.0,,,11.0,,,,,,,,114.0,10.0,,,,75.0,,,,9.0,48.0,14.0,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,76.0,,,,,,,,,,,,8.0,,,,,,,,,8.0,12.0,,,,,,40.0,,156.0,,,,,28.0,,,,,,,,,,,,,16.0,,,45.0,,,,42.0,,32.0,,2.0,,,8.0,,,284.0,8.0,53.0,,,3.0,,,,,,,,5.0,34.0,,,,,,,,,24.0,49.0,,1.0,,,,74
_250m_16_days_VI_Quality_2025097_aid0001,aid0001,2025-04-07 00:00:00+00:00,,,,,,,,,,1622.0,,232.0,,79510.0,,31091.0,,,,71986.0,20.0,664.0,,,12440.0,122.0,326.0,20.0,,,,,,,3381.0,,,,,1506.0,,,48.0,,1722.0,28.0,,70.0,,742.0,47.0,,,,,148.0,,,,423.0,4.0,,,,,28.0,16.0,694.0,4.0,,,269.0,,,,,22152.0,,3377.0,,,,6.0,,,388,,31.0,,,,19.0,,,,,4.0,,,,,,,350.0,341.0,,118.0,,234.0,7237.0,,194.0,,,,139.0,,,,,,,,113.0,,51.0,4.0,,8.0,,,,,,,3.0,30.0,,,,8.0,,,,,,,,,,,,,,,,,,,680.0,,,,522.0,,12.0,,649.0,,83.0,,,,,,2057.0,,,,,1017.0,,8.0,17.0,,498.0,28.0,92.0,52.0,,,,,,,,24.0,44.0,,,,,,52.0,,,196.0,8.0,,,,,,99.0,,,,,,,98.0,,,,,2.0,,,,,,,,,,,56.0,,16.0,22.0,104.0,,,,10.0,,,,,3.0,117.0,,4.0,4.0,,8.0,,,18.0,,,,,6.0,,80.0,,,,,,,,,92.0,,,,,,79
_250m_16_days_VI_Quality_2025113_aid0001,aid0001,2025-04-23 00:00:00+00:00,,,,,,,,,,667.0,,105.0,,183218.0,,,,,,15214.0,,7856.0,,,397.0,,2549.0,,,,,,,,973.0,,,,,1230.0,24.0,8.0,28.0,,210.0,28.0,199.0,29.0,,379.0,150.0,,105.0,,,115.0,288.0,,,9.0,200.0,,,89.0,,220.0,52.0,308.0,338.0,,16.0,127.0,,36.0,,,21507.0,,996.0,,,,14.0,,,471,,20.0,,,1.0,33.0,25.0,,,12.0,29.0,,3.0,4.0,76.0,,,83.0,206.0,16.0,91.0,,52.0,7272.0,,495.0,,,,121.0,,,,6.0,,,10.0,477.0,,111.0,,,13.0,,,,,,,,25.0,4.0,,,,21.0,,2.0,,,16.0,,,,,,,,,,,,,31.0,,,,4.0,,,,8.0,,20.0,,,,,,135.0,,,,,385.0,,,,,68.0,,72.0,21.0,,,,,,,,,,,,,,,12.0,,,18.0,84.0,,,,,,14.0,,192.0,,,,,68.0,,,,,,,,,,13.0,,,20.0,,,,,,,32.0,,20.0,,,,,,,5.0,78.0,,35.0,,,9.0,,,,,3.0,,,4.0,,,,,,,,,,1.0,,,,,,,64
_250m_16_days_VI_Quality_2025129_aid0001,aid0001,2025-05-09 00:00:00+00:00,,,,,,,,,,670.0,,167.0,,37446.0,,,,,,42736.0,44.0,,,,96807.0,416.0,927.0,36.0,2.0,12.0,,,,,959.0,24.0,,,,2491.0,147.0,,,,3505.0,204.0,16.0,80.0,,365.0,64.0,,256.0,,,763.0,,,,12851.0,5007.0,,,72.0,,423.0,,495.0,312.0,,56.0,830.0,,155.0,,,16967.0,8.0,832.0,44.0,,,,,,2730,32.0,216.0,,,,214.0,296.0,,,216.0,3518.0,,,86.0,1019.0,,,,394.0,,82.0,,,6742.0,,60.0,,,,4.0,,,,7.0,,,,1200.0,,64.0,,,,,,,,,,,20.0,76.0,,,88.0,156.0,,,,,20.0,51.0,,,,,,,,,,,,112.0,,,,300.0,12.0,,,,,124.0,,,,,,160.0,,,,,843.0,129.0,,,,106.0,352.0,44.0,349.0,,,,8.0,,40.0,,60.0,75.0,8.0,,,8.0,,212.0,,,250.0,104.0,,,,,,40.0,,151.0,,,,,154.0,8.0,104.0,,,,,,,,451.0,,44.0,359.0,,,,,,,116.0,,31.0,,,,,,,,360.0,,18.0,,,,,,,,,,,,,,,,54.0,,,,,,73.0,,,,,,88
_250m_16_days_VI_Quality_2025145_aid0001,aid0001,2025-05-25 00:00:00+00:00,10.0,4.0,,,,,3.0,,,16651.0,,24633.0,,13513.0,805.0,492.0,5459.0,,,3159.0,828.0,168.0,970.0,,2456.0,16.0,5768.0,516.0,,28.0,4.0,188.0,521.0,,2311.0,298.0,364.0,4947.0,,7710.0,1920.0,260.0,3495.0,1.0,14274.0,1184.0,1826.0,3493.0,,9989.0,2284.0,,5754.0,76.0,,1297.0,32.0,,,136.0,9171.0,,216.0,470.0,154.0,1741.0,152.0,2830.0,9190.0,2.0,,8073.0,227.0,6571.0,,4.0,428.0,,2741.0,,,,,,,2100,102.0,1975.0,2.0,,2.0,1620.0,1556.0,,2.0,4.0,247.0,,,202.0,221.0,,1.0,,1823.0,105.0,4396.0,,6.0,,,153.0,,,,,,,,,,,,139.0,241.0,263.0,,,4.0,,,,,,,,271.0,285.0,,5.0,,178.0,,,,,36.0,120.0,,,,,,,,,,,,2737.0,121.0,,92.0,832.0,556.0,,606.0,1217.0,4.0,288.0,276.0,36.0,8.0,268.0,46.0,991.0,119.0,116.0,1101.0,,4907.0,1930.0,,1665.0,,13084.0,1583.0,682.0,2402.0,,,16.0,1318.0,,626.0,336.0,59.0,1041.0,4.0,60.0,,605.0,143.0,2445.0,295.0,,3508.0,2570.0,,,20.0,,,196.0,24.0,98.0,,,,,1408.0,79.0,799.0,16.0,,,,,,43.0,68.0,,187.0,392.0,,,,17.0,,,,12.0,,,,,,,,,107.0,234.0,102.0,28.0,,1.0,,,,,,,,,,,,,123.0,,,,,99.0,83.0,,1.0,,,,125
_250m_16_days_VI_Quality_2025161_aid0001,aid0001,2025-06-10 00:00:00+00:00,1.0,1.0,,,,,,,8.0,28592.0,,16741.0,1.0,26038.0,16.0,3119.0,374.0,,,12262.0,728.0,5784.0,1941.0,,16.0,232.0,238.0,244.0,,20.0,36.0,,4.0,,9588.0,164.0,842.0,161.0,2.0,21530.0,1063.0,4421.0,2802.0,2.0,1021.0,1218.0,535.0,1681.0,,12793.0,2996.0,,3710.0,1960.0,,7209.0,3899.0,,,178.0,190.0,16.0,8.0,180.0,711.0,3301.0,4722.0,1985.0,1091.0,,43.0,7245.0,,4825.0,,17.0,5604.0,16.0,388.0,,,,58.0,,,3592,41.0,786.0,9.0,,47.0,1176.0,275.0,,17.0,202.0,24.0,,6.0,88.0,28.0,,12.0,329.0,3970.0,,584.0,,406.0,890.0,,128.0,,,,95.0,,,,,,,,599.0,130.0,132.0,32.0,,93.0,,,,,4.0,,,181.0,195.0,,37.0,99.0,24.0,,3.0,,,131.0,115.0,,33.0,,,,,,12.0,4.0,,,1271.0,,,,1991.0,184.0,,28.0,36.0,200.0,,44.0,56.0,18.0,16.0,47.0,2122.0,81.0,4.0,,,9281.0,515.0,,420.0,,614.0,1197.0,10.0,1081.0,,,,56.0,,1283.0,28.0,253.0,29.0,40.0,8.0,,156.0,12.0,2807.0,68.0,,1979.0,559.0,,,,,,508.0,,,,,7.0,,1074.0,4.0,124.0,32.0,,15.0,,,,36.0,,,98.0,27.0,,4.0,18.0,,,58.0,43.0,16.0,,,9.0,,,,,,491.0,71.0,144.0,9.0,,95.0,,,,,,,,24.0,24.0,,,,,,,,,140.0,48.0,,32.0,,,,74
_250m_16_days_VI_Quality_2025177_aid0001,aid0001,2025-06-26 00:00:00+00:00,,,,,,,,,,70519.0,,36321.0,,1525.0,68.0,,,,,1418.0,176.0,10551.0,,,163.0,160.0,1454.0,173.0,,36.0,110.0,36.0,90.0,,1399.0,72.0,,,,4035.0,1695.0,2362.0,37.0,,1332.0,3384.0,876.0,2845.0,,9880.0,4924.0,,,,,468.0,196.0,,,536.0,1353.0,44.0,71.0,12.0,,1306.0,537.0,3874.0,3561.0,,,15184.0,,9211.0,,2.0,132.0,,,,,,,,,507,,192.0,7.0,,,941.0,368.0,,4.0,,,,,34.0,,,,,3858.0,,4041.0,,15.0,,,,,,,,,,,,,,,32.0,28.0,,,,,,,,,,,,230.0,321.0,,1.0,,,,,,,4.0,,,,,,,,,,,1384.0,,408.0,,,,526.0,,2328.0,,57.0,50.0,3238.0,28.0,4.0,58.0,965.0,319.0,698.0,,,,,4866.0,490.0,1173.0,308.0,,2536.0,4030.0,3128.0,4010.0,,,184.0,,,59.0,,235.0,1356.0,49.0,614.0,,16.0,,718.0,116.0,,4781.0,5383.0,,,16.0,,,,,88.0,,,,,280.0,,1084.0,85.0,,,,,,,,,14.0,44.0,,,,,,,,,,,,,,,,,145.0,28.0,,,,3.0,,,3.0,13.0,,,,2.0,,,,,,,,,,72.0,,,,,,,124
_250m_16_days_VI_Quality_2025193_aid0001,aid0001,2025-07-12 00:00:00+00:00,5.0,,,,,,,,80.0,45975.0,220.0,70345.0,3.0,3566.0,,28.0,,,,661.0,217.0,4982.0,511.0,,96.0,96.0,1372.0,352.0,,80.0,333.0,212.0,445.0,,650.0,28.0,,,,2354.0,2171.0,1079.0,810.0,2.0,343.0,5168.0,1773.0,7762.0,1.0,5037.0,5555.0,,124.0,,,472.0,1410.0,,,1248.0,1567.0,31.0,140.0,296.0,,1365.0,1238.0,3937.0,4056.0,,,5239.0,,27227.0,,,,,40.0,24.0,,,,,,87,51.0,235.0,190.0,,,664.0,513.0,,4.0,,,,,,169.0,,,,1363.0,,7082.0,,,,,,,,,,,,,,,,,,,,59.0,,,,,,,,,,371.0,,,,,,,,,,,,,,,,,,,,,48.0,24.0,96.0,12.0,,,32.0,48.0,307.0,,,172.0,40.0,40.0,,306.0,498.0,304.0,84.0,,,,,835.0,1242.0,177.0,36.0,,199.0,5281.0,1184.0,4109.0,,,42.0,,,480.0,603.0,573.0,204.0,146.0,323.0,,80.0,,1234.0,372.0,,5062.0,2487.0,2.0,,,,,,,,,,,,20.0,172.0,56.0,136.0,,,,,,,,,48.0,83.0,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,107
_250m_16_days_VI_Quality_2025209_aid0001,aid0001,2025-07-28 00:00:00+00:00,,1.0,,,,,,,,48617.0,352.0,69409.0,1.0,3426.0,,,,,,1110.0,66.0,124.0,,,108.0,,1545.0,559.0,,,84.0,208.0,129.0,,3563.0,,,,,5149.0,637.0,363.0,,1.0,415.0,2909.0,2112.0,5497.0,4.0,10708.0,8382.0,,28.0,,,76.0,528.0,,,758.0,7599.0,36.0,695.0,108.0,,1446.0,448.0,4062.0,10287.0,1.0,,8860.0,149.0,18145.0,,61.0,,,10.0,,,,,,,182,20.0,174.0,106.0,,,1174.0,460.0,,3.0,,60.0,,,170.0,30.0,,1.0,,2244.0,,5328.0,,42.0,,,,,,,,,,,,,,,8.0,23.0,,,,9.0,,,,,,,,461.0,403.0,,30.0,,,,,,,38.0,40.0,,2.0,,,,,,,,,,66.0,,,,175.0,,,,,28.0,100.0,252.0,,145.0,,147.0,360.0,,,,,1106.0,419.0,,,,502.0,3551.0,30.0,3458.0,,,118.0,12.0,,42.0,108.0,124.0,720.0,32.0,323.0,,60.0,,785.0,129.0,,3557.0,1686.0,,,30.0,37.0,,,,,,,,,20.0,23.0,2.0,214.0,,1.0,,4.0,,,,,,223.0,,2.0,,,,,,,,,,,,,,,71.0,104.0,,55.0,,42.0,,,5.0,5.0,,4.0,,,,,,,,,,,,63.0,,,1.0,,,,102
_250m_16_days_VI_Quality_2025225_aid0001,aid0001,2025-08-13 00:00:00+00:00,,,,,,1.0,,,40.0,10549.0,96.0,4180.0,,95110.0,20.0,1813.0,855.0,,,18888.0,262.0,1402.0,365.0,,28.0,24.0,,428.0,,240.0,4.0,55.0,35.0,2.0,24361.0,4.0,378.0,786.0,,10964.0,242.0,1260.0,508.0,,459.0,207.0,133.0,247.0,1.0,5309.0,2613.0,,765.0,1405.0,,1576.0,1641.0,,,56.0,513.0,24.0,52.0,864.0,157.0,1911.0,1491.0,343.0,618.0,1.0,121.0,1930.0,107.0,1584.0,,43.0,11167.0,33.0,1789.0,,,,166.0,,,3237,32.0,1325.0,55.0,,42.0,457.0,285.0,,14.0,167.0,151.0,,18.0,215.0,112.0,,1.0,219.0,796.0,,924.0,,884.0,2650.0,,,,,,313.0,,,,,,,,384.0,74.0,147.0,,,149.0,,,,1.0,,,3.0,315.0,91.0,,82.0,57.0,,,24.0,,,118.0,21.0,,17.0,3.0,,4.0,,,,,,8.0,3342.0,,,20.0,747.0,52.0,77.0,9.0,24.0,4.0,,76.0,37.0,,4.0,,7178.0,36.0,24.0,69.0,,4474.0,189.0,353.0,16.0,,241.0,170.0,32.0,175.0,,4.0,5.0,257.0,64.0,116.0,303.0,,88.0,40.0,6.0,,600.0,61.0,1030.0,665.0,1.0,192.0,615.0,,,,,,309.0,,297.0,,,22.0,,741.0,18.0,564.0,3.0,,28.0,,,,12.0,12.0,8.0,177.0,104.0,,39.0,3.0,132.0,3.0,81.0,187.0,,48.0,,13.0,,,,4.0,13.0,91.0,145.0,58.0,8.0,,76.0,,,,,4.0,,,,13.0,,7.0,21.0,18.0,,6.0,,,222.0,95.0,,34.0,15.0,,1.0,122
_250m_16_days_VI_Quality_2025241_aid0001,aid0001,2025-08-29 00:00:00+00:00,,,,,,,,,84.0,8274.0,1264.0,3391.0,1.0,110583.0,16.0,1152.0,,,6.0,15008.0,122.0,14245.0,20.0,,56.0,,240.0,,,36.0,4.0,56.0,,,7440.0,16.0,460.0,38.0,,7808.0,157.0,4740.0,295.0,2.0,171.0,108.0,282.0,295.0,,6169.0,1160.0,,2171.0,8.0,,2426.0,4294.0,,,16.0,161.0,24.0,17.0,1218.0,96.0,3652.0,1770.0,344.0,106.0,,32.0,1859.0,569.0,1124.0,,14.0,11038.0,,3573.0,19.0,,,281.0,,,1596,,1316.0,16.0,,36.0,635.0,91.0,,28.0,75.0,66.0,,16.0,115.0,30.0,,8.0,182.0,931.0,35.0,570.0,,186.0,2493.0,,978.0,,,,343.0,1.0,,,,8.0,,2.0,182.0,4.0,593.0,12.0,,134.0,,,,,,,1.0,520.0,208.0,,44.0,91.0,439.0,,31.0,,,105.0,74.0,,6.0,,,,,,52.0,,,,1019.0,,,,1063.0,8.0,1149.0,,137.0,,28.0,,,12.0,8.0,,1473.0,,12.0,,,2371.0,80.0,566.0,4.0,,593.0,81.0,23.0,4.0,,13.0,,164.0,,236.0,88.0,65.0,,36.0,8.0,,759.0,,2620.0,208.0,,589.0,12.0,,16.0,288.0,,,547.0,,1197.0,18.0,,24.0,,655.0,16.0,373.0,,,27.0,,,,11.0,,,56.0,,,3.0,33.0,23.0,,28.0,196.0,,80.0,,8.0,,,,,,179.0,35.0,53.0,,,31.0,,,,2.0,,,,,27.0,,6.0,104.0,120.0,,4.0,,,317.0,,,43.0,2.0,,5.0,71
_250m_16_days_VI_Quality_2025257_aid0001,aid0001,2025-09-14 00:00:00+00:00,,,,,,1.0,3.0,3.0,34.0,13852.0,594.0,13037.0,3.0,78387.0,,4205.0,,,9.0,6257.0,32.0,4862.0,,,328.0,4.0,4843.0,,1.0,80.0,,117.0,16.0,,21609.0,76.0,640.0,,,10111.0,369.0,3584.0,218.0,1.0,1275.0,65.0,1244.0,362.0,2.0,7199.0,3108.0,6.0,568.0,219.0,,540.0,1516.0,,,8.0,1773.0,9.0,113.0,325.0,32.0,1427.0,1725.0,521.0,2292.0,1.0,68.0,2899.0,22.0,2734.0,,117.0,9617.0,,2012.0,32.0,,,189.0,,,1859,,966.0,72.0,,30.0,542.0,494.0,,30.0,60.0,,,4.0,75.0,58.0,,5.0,161.0,844.0,12.0,1115.0,,576.0,1732.0,,177.0,,,,236.0,,,,,,,,211.0,9.0,52.0,5.0,,111.0,,,,22.0,,,6.0,451.0,755.0,,157.0,59.0,,,5.0,,,31.0,8.0,,5.0,,,,,,,,,,4253.0,,4.0,,1750.0,,1084.0,,263.0,,347.0,,8.0,8.0,6.0,,4538.0,52.0,48.0,,2.0,6862.0,53.0,230.0,27.0,5.0,2059.0,334.0,316.0,27.0,2.0,,,64.0,,88.0,1007.0,8.0,87.0,32.0,,,446.0,36.0,1039.0,622.0,2.0,987.0,662.0,,,,,,806.0,,376.0,28.0,,14.0,,756.0,12.0,352.0,13.0,,63.0,,,,,,,40.0,128.0,,3.0,36.0,168.0,,20.0,287.0,,47.0,,43.0,,,,,,509.0,50.0,403.0,8.0,,441.0,,,11.0,,36.0,,,15.0,66.0,,1.0,12.0,,,,,,226.0,15.0,,25.0,13.0,,,123
